Date,Close,change,change_percent,sentiment,sentiment_average
2019-12-12,7243.13427734375,25.70703125,0.3561799845493875,0.0,0.0
2019-12-13,7269.6845703125,26.55029296875,0.36655806660658374,0.0,0.0
2019-12-14,7124.673828125,-145.0107421875,-1.9947322443629278,0.0,0.0
2019-12-15,7152.3017578125,27.6279296875,0.38777816857295827,0.0,0.0
2019-12-16,6932.48046875,-219.8212890625,-3.0734342104957744,0.0,0.0
2019-12-17,6640.51513671875,-291.96533203125,-4.2115565034385805,0.0,0.0
2019-12-18,7276.802734375,636.28759765625,9.581901171159082,0.0,0.0
2019-12-19,7202.84423828125,-73.95849609375,-1.0163597776861029,0.0,0.0
2019-12-20,7218.81640625,15.97216796875,0.22174806840695052,0.0,0.0
2019-12-21,7191.15869140625,-27.65771484375,-0.38313365082680517,0.0,0.0
2019-12-22,7511.5888671875,320.43017578125,4.455890761584473,0.0,0.0
2019-12-23,7355.62841796875,-155.96044921875,-2.076264449190294,0.0,0.0
2019-12-24,7322.5322265625,-33.09619140625,-0.4499437644974117,0.0,0.0
2019-12-25,7275.15576171875,-47.37646484375,-0.646995648197925,0.0,0.0
2019-12-26,7238.966796875,-36.18896484375,-0.4974321654276222,0.0,0.0
2019-12-27,7290.08837890625,51.12158203125,0.7061999794406951,0.0,0.0
2019-12-28,7317.990234375,27.90185546875,0.3827368615925639,0.0,0.0
2019-12-29,7422.65283203125,104.66259765625,1.4302095835631954,0.0,0.0
2019-12-30,7292.9951171875,-129.65771484375,-1.746784037699207,0.0,0.0
2019-12-31,7193.59912109375,-99.39599609375,-1.3628967865274189,0.0,0.0
2020-01-01,7200.17431640625,6.5751953125,0.09140341575637141,0.0,0.0
2020-01-02,6985.47021484375,-214.7041015625,-2.9819292162590734,0.0,0.0
2020-01-03,7344.88427734375,359.4140625,5.145166344511273,0.0,0.0
2020-01-04,7410.65673828125,65.7724609375,0.8954866877941658,0.0,0.0
2020-01-05,7411.3173828125,0.66064453125,0.008914790612784785,0.0,0.0
2020-01-06,7769.21923828125,357.90185546875,4.8291260106975855,0.0,0.0
2020-01-07,8163.6923828125,394.47314453125,5.0773846435889425,0.0,0.0
2020-01-08,8079.86279296875,-83.82958984375,-1.0268587535248308,0.0,0.0
2020-01-09,7879.0712890625,-200.79150390625,-2.4850855645838763,0.0,0.0
2020-01-10,8166.55419921875,287.48291015625,3.6486903038347362,0.0,0.0
2020-01-11,8037.53759765625,-129.0166015625,-1.5798168776598864,0.0,0.0
2020-01-12,8192.494140625,154.95654296875,1.927910645344109,0.0,0.0
2020-01-13,8144.1943359375,-48.2998046875,-0.5895616628883574,0.0,0.0
2020-01-14,8827.7646484375,683.5703125,8.393344808628175,0.0,0.0
2020-01-15,8807.0107421875,-20.75390625,-0.23509809194645223,0.0,0.0
2020-01-16,8723.7861328125,-83.224609375,-0.9449813541879312,0.0,0.0
2020-01-17,8929.0380859375,205.251953125,2.352785247141632,0.0,0.0
2020-01-18,8942.80859375,13.7705078125,0.15422162701027578,0.0,0.0
2020-01-19,8706.2451171875,-236.5634765625,-2.6452928527155417,0.0,0.0
2020-01-20,8657.642578125,-48.6025390625,-0.5582491465413825,0.0,0.0
2020-01-21,8745.89453125,88.251953125,1.019353159114971,0.0,0.0
2020-01-22,8680.8759765625,-65.0185546875,-0.7434180055016885,0.0,0.0
2020-01-23,8406.515625,-274.3603515625,-3.160514587505289,0.0,0.0
2020-01-24,8445.4345703125,38.9189453125,0.4629616722148185,0.0,0.0
2020-01-25,8367.84765625,-77.5869140625,-0.9186846859868468,0.0,0.0
2020-01-26,8596.830078125,228.982421875,2.736455433721616,0.0,0.0
2020-01-27,8909.8193359375,312.9892578125,3.6407519395889247,0.0,0.0
2020-01-28,9358.58984375,448.7705078125,5.036808165148726,0.0,0.0
2020-01-29,9316.6298828125,-41.9599609375,-0.4483577295090281,0.0,0.0
2020-01-30,9508.9931640625,192.36328125,2.0647303120291975,0.0,0.0
2020-01-31,9350.529296875,-158.4638671875,-1.666463151812804,0.0,0.0
2020-02-01,9392.875,42.345703125,0.45286958396197075,0.0,0.0
2020-02-02,9344.365234375,-48.509765625,-0.516452796667687,0.0,0.0
2020-02-03,9293.521484375,-50.84375,-0.5441113304621455,0.0,0.0
2020-02-04,9180.962890625,-112.55859375,-1.211151165241748,0.0,0.0
2020-02-05,9613.423828125,432.4609375,4.71040938354735,0.0,0.0
2020-02-06,9729.8017578125,116.3779296875,1.2105773319493636,0.0,0.0
2020-02-07,9795.943359375,66.1416015625,0.6797836503646326,0.0,0.0
2020-02-08,9865.119140625,69.17578125,0.7061676319697866,0.0,0.0
2020-02-09,10116.673828125,251.5546875,2.5499406942191563,0.0,0.0
2020-02-10,9856.611328125,-260.0625,-2.5706324471686495,0.0,0.0
2020-02-11,10208.236328125,351.625,3.567402510806813,0.0,0.0
2020-02-12,10326.0546875,117.818359375,1.154149997981486,0.0,0.0
2020-02-13,10214.3798828125,-111.6748046875,-1.0814856987217558,0.0,0.0
2020-02-14,10312.1162109375,97.736328125,0.9568503349817511,0.0,0.0
2020-02-15,9889.4248046875,-422.69140625,-4.098978304779714,0.0,0.0
2020-02-16,9934.43359375,45.0087890625,0.4551203932625711,0.0,0.0
2020-02-17,9690.142578125,-244.291015625,-2.459033152918648,0.0,0.0
2020-02-18,10141.99609375,451.853515625,4.663022365068561,0.0,0.0
2020-02-19,9633.38671875,-508.609375,-5.01488435115283,0.0,0.0
2020-02-20,9608.4755859375,-24.9111328125,-0.2585916411308815,0.0,0.0
2020-02-21,9686.44140625,77.9658203125,0.811427573658063,0.0,0.0
2020-02-22,9663.181640625,-23.259765625,-0.2401270461409291,0.0,0.0
2020-02-23,9924.515625,261.333984375,2.704430011708828,0.0,0.0
2020-02-24,9650.1748046875,-274.3408203125,-2.764274153807884,0.0,0.0
2020-02-25,9341.705078125,-308.4697265625,-3.196519574056453,0.0,0.0
2020-02-26,8820.5224609375,-521.1826171875,-5.579095174048334,0.0,0.0
2020-02-27,8784.494140625,-36.0283203125,-0.4084601617654141,0.0,0.0
2020-02-28,8672.455078125,-112.0390625,-1.2754184897438914,0.0,0.0
2020-02-29,8599.5087890625,-72.9462890625,-0.841126167911741,0.0,0.0
2020-03-01,8562.4541015625,-37.0546875,-0.4308930708592208,0.0,0.0
2020-03-02,8869.669921875,307.2158203125,3.5879412218564584,0.0,0.0
2020-03-03,8787.7861328125,-81.8837890625,-0.9231886844013493,0.0,0.0
2020-03-04,8755.24609375,-32.5400390625,-0.3702871072499084,0.0,0.0
2020-03-05,9078.7626953125,323.5166015625,3.6951171685904387,0.0,0.0
2020-03-06,9122.5458984375,43.783203125,0.48225958309942296,0.0,0.0
2020-03-07,8909.9541015625,-212.591796875,-2.3303998603220237,0.0,0.0
2020-03-08,8108.1162109375,-801.837890625,-8.999349283790195,0.0,0.0
2020-03-09,7923.64453125,-184.4716796875,-2.2751484424786073,0.0,0.0
2020-03-10,7909.7294921875,-13.9150390625,-0.17561412564156034,0.0,0.0
2020-03-11,7911.43017578125,1.70068359375,0.021501160000854367,0.0,0.0
2020-03-12,4970.7880859375,-2940.64208984375,-37.169538560117076,0.0,0.0
2020-03-13,5563.70703125,592.9189453125,11.928067241286838,0.0,0.0
2020-03-14,5200.3662109375,-363.3408203125,-6.530552710121189,0.0,0.0
2020-03-15,5392.31494140625,191.94873046875,3.6910617960912084,0.0,0.0
2020-03-16,5014.47998046875,-377.8349609375,-7.006915676163478,0.0,0.0
2020-03-17,5225.62939453125,211.1494140625,4.210793838741418,0.0,0.0
2020-03-18,5238.4384765625,12.80908203125,0.24512036855608282,0.0,0.0
2020-03-19,6191.19287109375,952.75439453125,18.18775573663803,0.0,0.0
2020-03-20,6198.7783203125,7.58544921875,0.12251999536577089,0.0,0.0
2020-03-21,6185.06640625,-13.7119140625,-0.22120349130034286,0.0,0.0
2020-03-22,5830.2548828125,-354.8115234375,-5.736583896317807,0.0,0.0
2020-03-23,6416.31494140625,586.06005859375,10.05204867323118,0.0,0.0
2020-03-24,6734.8037109375,318.48876953125,4.9637334270478854,0.0,0.0
2020-03-25,6681.06298828125,-53.74072265625,-0.7979552925792572,0.0,0.0
2020-03-26,6716.4404296875,35.37744140625,0.5295181540467873,0.0,0.0
2020-03-27,6469.79833984375,-246.64208984375,-3.6722143585694793,0.0,0.0
2020-03-28,6242.19384765625,-227.6044921875,-3.517953423460132,0.0,0.0
2020-03-29,5922.04296875,-320.15087890625,-5.128819878390299,0.0,0.0
2020-03-30,6429.841796875,507.798828125,8.574723804008197,0.0,0.0
2020-03-31,6438.64453125,8.802734375,0.1369043695488474,0.0,0.0
2020-04-01,6606.7763671875,168.1318359375,2.6112924097839403,0.0,0.0
2020-04-02,6793.62451171875,186.84814453125,2.82812878999855,0.0,0.0
2020-04-03,6733.38720703125,-60.2373046875,-0.8866740365705065,0.0,0.0
2020-04-04,6867.52734375,134.14013671875,1.9921643089034884,0.0,0.0
2020-04-05,6791.12939453125,-76.39794921875,-1.1124520572645153,0.0,0.0
2020-04-06,7271.78125,480.65185546875,7.077642429487628,0.0,0.0
2020-04-07,7176.41455078125,-95.36669921875,-1.3114627068677294,0.0,0.0
2020-04-08,7334.0986328125,157.68408203125,2.1972543658878227,0.0,0.0
2020-04-09,7302.08935546875,-32.00927734375,-0.4364445986660394,0.0,0.0
2020-04-10,6865.4931640625,-436.59619140625,-5.979058460566088,0.0,0.0
2020-04-11,6859.0830078125,-6.41015625,-0.09336774645052498,0.0,0.0
2020-04-12,6971.091796875,112.0087890625,1.632999468513822,0.0,0.0
2020-04-13,6845.03759765625,-126.05419921875,-1.8082418492216321,0.0,0.0
2020-04-14,6842.427734375,-2.60986328125,-0.038127815136378806,0.0,0.0
2020-04-15,6642.10986328125,-200.31787109375,-2.92758475310441,0.0,0.0
2020-04-16,7116.80419921875,474.6943359375,7.146740203164866,0.0,0.0
2020-04-17,7096.1845703125,-20.61962890625,-0.2897315751431454,0.0,0.0
2020-04-18,7257.6650390625,161.48046875,2.2755956690524575,0.0,0.0
2020-04-19,7189.4248046875,-68.240234375,-0.9402505352301964,0.0,0.0
2020-04-20,6881.95849609375,-307.46630859375,-4.276646838190479,0.0,0.0
2020-04-21,6880.3232421875,-1.63525390625,-0.023761461322066708,0.0,0.0
2020-04-22,7117.20751953125,236.88427734375,3.44292366805191,0.0,0.0
2020-04-23,7429.724609375,312.51708984375,4.391007132869618,0.0,0.0
2020-04-24,7550.90087890625,121.17626953125,1.6309658285092687,0.0,0.0
2020-04-25,7569.93603515625,19.03515625,0.2520911948821297,0.0,0.0
2020-04-26,7679.8671875,109.93115234375,1.452207149878261,0.0,0.0
2020-04-27,7795.60107421875,115.73388671875,1.5069777105927329,0.0,0.0
2020-04-28,7807.05859375,11.45751953125,0.14697416430327326,0.0,0.0
2020-04-29,8801.0380859375,993.9794921875,12.731805202323418,0.0,0.0
2020-04-30,8658.5537109375,-142.484375,-1.6189496467202522,0.0,0.0
2020-05-01,8864.7666015625,206.212890625,2.3816089558295577,0.0,0.0
2020-05-02,8988.5966796875,123.830078125,1.396879169984845,0.0,0.0
2020-05-03,8897.46875,-91.1279296875,-1.0138170944240006,0.0,0.0
2020-05-04,8912.654296875,15.185546875,0.170672663222335,0.0,0.0
2020-05-05,9003.0703125,90.416015625,1.014467885921505,0.0,0.0
2020-05-06,9268.76171875,265.69140625,2.951119973828373,0.0,0.0
2020-05-07,9951.5185546875,682.7568359375,7.366214135771069,0.0,0.0
2020-05-08,9842.666015625,-108.8525390625,-1.0938284289408955,0.0,0.0
2020-05-09,9593.896484375,-248.76953125,-2.5274608612654768,0.0,0.0
2020-05-10,8756.4306640625,-837.4658203125,-8.729152140388736,0.0,0.0
2020-05-11,8601.7958984375,-154.634765625,-1.7659566044374753,0.0,0.0
2020-05-12,8804.4775390625,202.681640625,2.3562712138033493,0.0,0.0
2020-05-13,9269.9873046875,465.509765625,5.287193516704313,0.0,0.0
2020-05-14,9733.7216796875,463.734375,5.00253516814965,0.0,0.0
2020-05-15,9328.197265625,-405.5244140625,-4.166180495059309,0.0,0.0
2020-05-16,9377.013671875,48.81640625,0.5233209039209704,0.0,0.0
2020-05-17,9670.7392578125,293.7255859375,3.1324001032278277,0.0,0.0
2020-05-18,9726.5751953125,55.8359375,0.577369899151122,0.0,0.0
2020-05-19,9729.0380859375,2.462890625,0.025321252090735224,0.0,0.0
2020-05-20,9522.9814453125,-206.056640625,-2.117954918100664,0.0,0.0
2020-05-21,9081.76171875,-441.2197265625,-4.633209978369555,0.0,0.0
2020-05-22,9182.5771484375,100.8154296875,1.1100867079496122,0.0,0.0
2020-05-23,9209.287109375,26.7099609375,0.2908765208909238,0.0,0.0
2020-05-24,8790.3681640625,-418.9189453125,-4.548874851409975,0.0,0.0
2020-05-25,8906.9345703125,116.56640625,1.3260696716498894,0.0,0.0
2020-05-26,8835.052734375,-71.8818359375,-0.8070322664891657,0.0,0.0
2020-05-27,9181.017578125,345.96484375,3.9158209254817073,0.0,0.0
2020-05-28,9525.7509765625,344.7333984375,3.7548495632866814,0.0,0.0
2020-05-29,9439.1240234375,-86.626953125,-0.9093976247976676,0.0,0.0
2020-05-30,9700.4140625,261.2900390625,2.7681598251459834,0.0,0.0
2020-05-31,9461.05859375,-239.35546875,-2.4674768232348328,0.0,0.0
2020-06-01,10167.2685546875,706.2099609375,7.4643862939822,0.0,0.0
2020-06-02,9529.8037109375,-637.46484375,-6.269774820259904,0.0,0.0
2020-06-03,9656.7177734375,126.9140625,1.33175946063127,0.0,0.0
2020-06-04,9800.63671875,143.9189453125,1.4903505382374782,0.0,0.0
2020-06-05,9665.533203125,-135.103515625,-1.3785177382049876,0.0,0.0
2020-06-06,9653.6796875,-11.853515625,-0.12263695520871622,0.0,0.0
2020-06-07,9758.8525390625,105.1728515625,1.089458682772356,0.0,0.0
2020-06-08,9771.4892578125,12.63671875,0.12948980117711634,0.0,0.0
2020-06-09,9795.7001953125,24.2109375,0.2477712133863615,0.0,0.0
2020-06-10,9870.0947265625,74.39453125,0.7594610876882465,0.0,0.0
2020-06-11,9321.78125,-548.3134765625,-5.5553010558943585,0.0,0.0
2020-06-12,9480.84375,159.0625,1.7063530642279339,0.0,0.0
2020-06-13,9475.27734375,-5.56640625,-0.058712139940076534,0.0,0.0
2020-06-14,9386.7880859375,-88.4892578125,-0.933896229125879,0.0,0.0
2020-06-15,9450.7021484375,63.9140625,0.680893846913948,0.0,0.0
2020-06-16,9538.0244140625,87.322265625,0.9239764861221146,0.0,0.0
2020-06-17,9480.2548828125,-57.76953125,-0.6056760681470558,0.0,0.0
2020-06-18,9411.8408203125,-68.4140625,-0.7216479234543919,0.0,0.0
2020-06-19,9288.0185546875,-123.822265625,-1.3156009327927494,0.0,0.0
2020-06-20,9332.3408203125,44.322265625,0.47719828900030925,0.0,0.0
2020-06-21,9303.6298828125,-28.7109375,-0.30764990320015545,0.0,0.0
2020-06-22,9648.7177734375,345.087890625,3.709174751916071,0.0,0.0
2020-06-23,9629.658203125,-19.0595703125,-0.19753474772544563,0.0,0.0
2020-06-24,9313.6103515625,-316.0478515625,-3.282025643027877,0.0,0.0
2020-06-25,9264.8134765625,-48.796875,-0.5239308190707547,0.0,0.0
2020-06-26,9162.91796875,-101.8955078125,-1.0998117562784009,0.0,0.0
2020-06-27,9045.390625,-117.52734375,-1.2826410118569795,0.0,0.0
2020-06-28,9143.58203125,98.19140625,1.0855408054862197,0.0,0.0
2020-06-29,9190.8544921875,47.2724609375,0.5170015512075794,0.0,0.0
2020-06-30,9137.9931640625,-52.861328125,-0.5751513982724207,0.0,0.0
2020-07-01,9228.3251953125,90.33203125,0.9885324887881713,0.0,0.0
2020-07-02,9123.41015625,-104.9150390625,-1.1368806022981426,0.0,0.0
2020-07-03,9087.3037109375,-36.1064453125,-0.3957560242730647,0.0,0.0
2020-07-04,9132.48828125,45.1845703125,0.497227469773193,0.0,0.0
2020-07-05,9073.9423828125,-58.5458984375,-0.6410728011302369,0.0,0.0
2020-07-06,9375.474609375,301.5322265625,3.3230564383310424,0.0,0.0
2020-07-07,9252.27734375,-123.197265625,-1.314037643510964,0.0,0.0
2020-07-08,9428.3330078125,176.0556640625,1.9028359994139956,0.0,0.0
2020-07-09,9277.9677734375,-150.365234375,-1.5948231171979654,0.0,0.0
2020-07-10,9278.8076171875,0.83984375,0.00905202271131447,0.0,0.0
2020-07-11,9240.3466796875,-38.4609375,-0.4145030168397639,0.0,0.0
2020-07-12,9276.5,36.1533203125,0.3912550206798374,0.0,0.0
2020-07-13,9243.6142578125,-32.8857421875,-0.35450592559154853,0.0,0.0
2020-07-14,9243.2138671875,-0.400390625,-0.004331537576458241,0.0,0.0
2020-07-15,9192.8369140625,-50.376953125,-0.5450155524782698,0.0,0.0
2020-07-16,9132.2275390625,-60.609375,-0.6593108913667816,0.0,0.0
2020-07-17,9151.392578125,19.1650390625,0.2098616025555957,0.0,0.0
2020-07-18,9159.0400390625,7.6474609375,0.08356608977501503,0.0,0.0
2020-07-19,9185.8173828125,26.77734375,0.2923597193133449,0.0,0.0
2020-07-20,9164.2314453125,-21.5859375,-0.2349920165013214,0.0,0.0
2020-07-21,9374.8876953125,210.65625,2.298678850016938,0.0,0.0
2020-07-22,9525.36328125,150.4755859375,1.605092144332979,0.0,0.0
2020-07-23,9581.072265625,55.708984375,0.5848489210344258,0.0,0.0
2020-07-24,9536.892578125,-44.1796875,-0.46111422892099474,0.0,0.0
2020-07-25,9677.11328125,140.220703125,1.47029760455337,0.0,0.0
2020-07-26,9905.1669921875,228.0537109375,2.3566295475673313,0.0,0.0
2020-07-27,10990.873046875,1085.7060546875,10.961007073821458,0.0,0.0
2020-07-28,10912.8232421875,-78.0498046875,-0.7101328925793721,0.0,0.0
2020-07-29,11100.4677734375,187.64453125,1.7194865809297781,0.0,0.0
2020-07-30,11111.2138671875,10.74609375,0.09680757576464041,0.0,0.0
2020-07-31,11323.466796875,212.2529296875,1.9102587010254894,0.0,0.0
2020-08-01,11759.5927734375,436.1259765625,3.8515234281683073,0.0,0.0
2020-08-02,11053.6142578125,-705.978515625,-6.003426557590159,0.0,0.0
2020-08-03,11246.3486328125,192.734375,1.7436321777176071,0.0,0.0
2020-08-04,11205.892578125,-40.4560546875,-0.3597261298610721,0.0,0.0
2020-08-05,11747.0224609375,541.1298828125,4.828976175167327,0.0,0.0
2020-08-06,11779.7734375,32.7509765625,0.27880236605835373,0.0,0.0
2020-08-07,11601.47265625,-178.30078125,-1.5136180860863861,0.0,0.0
2020-08-08,11754.0458984375,152.5732421875,1.3151196120373996,0.0,0.0
2020-08-09,11675.7392578125,-78.306640625,-0.6662100973708937,0.0,0.0
2020-08-10,11878.111328125,202.3720703125,1.733269867062921,0.0,0.0
2020-08-11,11410.525390625,-467.5859375,-3.936534391564842,0.0,0.0
2020-08-12,11584.9345703125,174.4091796875,1.5284938573538103,0.0,0.0
2020-08-13,11784.1376953125,199.203125,1.719501511130473,0.0,0.0
2020-08-14,11768.87109375,-15.2666015625,-0.1295521314942947,0.0,0.0
2020-08-15,11865.6982421875,96.8271484375,0.8227394765919496,0.0,0.0
2020-08-16,11892.8037109375,27.10546875,0.22843551383793637,0.0,0.0
2020-08-17,12254.40234375,361.5986328125,3.040482644811057,0.0,0.0
2020-08-18,11991.2333984375,-263.1689453125,-2.147546146521961,0.0,0.0
2020-08-19,11758.283203125,-232.9501953125,-1.9426708460436959,0.0,0.0
2020-08-20,11878.3720703125,120.0888671875,1.0213129341499785,0.0,0.0
2020-08-21,11592.4892578125,-285.8828125,-2.4067507803910617,0.0,0.0
2020-08-22,11681.8251953125,89.3359375,0.7706363621583175,0.0,0.0
2020-08-23,11664.84765625,-16.9775390625,-0.14533293195752048,0.0,0.0
2020-08-24,11774.595703125,109.748046875,0.9408442365400052,0.0,0.0
2020-08-25,11366.134765625,-408.4609375,-3.469001805230507,0.0,0.0
2020-08-26,11488.36328125,122.228515625,1.0753745063331466,0.0,0.0
2020-08-27,11323.3974609375,-164.9658203125,-1.4359384037040197,0.0,0.0
2020-08-28,11542.5,219.1025390625,1.9349540614320166,0.0,0.0
2020-08-29,11506.865234375,-35.634765625,-0.308726581113277,0.0,0.0
2020-08-30,11711.505859375,204.640625,1.778422018784642,0.0,0.0
2020-08-31,11680.8203125,-30.685546875,-0.2620119670643069,0.0,0.0
2020-09-01,11970.478515625,289.658203125,2.479776208996452,0.0,0.0
2020-09-02,11414.0341796875,-556.4443359375,-4.648471948812875,0.0,0.0
2020-09-03,10245.296875,-1168.7373046875,-10.239476124641309,0.0,0.0
2020-09-04,10511.8134765625,266.5166015625,2.601355576262889,0.0,0.0
2020-09-05,10169.5673828125,-342.24609375,-3.255823502891139,0.0,0.0
2020-09-06,10280.3515625,110.7841796875,1.08936964098134,0.0,0.0
2020-09-07,10369.5634765625,89.2119140625,0.8677904984098155,0.0,0.0
2020-09-08,10131.5166015625,-238.046875,-2.29563062647756,0.0,0.0
2020-09-09,10242.34765625,110.8310546875,1.0939236349907124,0.0,0.0
2020-09-10,10363.138671875,120.791015625,1.1793293850096165,0.0,0.0
2020-09-11,10400.9150390625,37.7763671875,0.3645263118018774,0.0,0.0
2020-09-12,10442.1708984375,41.255859375,0.3966560559340811,0.0,0.0
2020-09-13,10323.755859375,-118.4150390625,-1.1340078630605335,0.0,0.0
2020-09-14,10680.837890625,357.08203125,3.4588383928677846,0.0,0.0
2020-09-15,10796.951171875,116.11328125,1.0871177190313626,0.0,0.0
2020-09-16,10974.9052734375,177.9541015625,1.648188444401351,0.0,0.0
2020-09-17,10948.990234375,-25.9150390625,-0.2361299566313526,0.0,0.0
2020-09-18,10944.5859375,-4.404296875,-0.040225598714778744,0.0,0.0
2020-09-19,11094.3466796875,149.7607421875,1.3683545731443987,0.0,0.0
2020-09-20,10938.271484375,-156.0751953125,-1.4067993350005559,0.0,0.0
2020-09-21,10462.259765625,-476.01171875,-4.351800185522628,0.0,0.0
2020-09-22,10538.4599609375,76.2001953125,0.728334002591532,0.0,0.0
2020-09-23,10246.1865234375,-292.2734375,-2.7733979972724536,0.0,0.0
2020-09-24,10760.06640625,513.8798828125,5.0153282066165055,0.0,0.0
2020-09-25,10692.716796875,-67.349609375,-0.6259218747560877,0.0,0.0
2020-09-26,10750.7236328125,58.0068359375,0.5424892199001548,0.0,0.0
2020-09-27,10775.26953125,24.5458984375,0.22831856976197368,0.0,0.0
2020-09-28,10709.65234375,-65.6171875,-0.608960985242176,0.0,0.0
2020-09-29,10844.640625,134.98828125,1.2604356977916022,0.0,0.0
2020-09-30,10784.4912109375,-60.1494140625,-0.5546464483464615,0.0,0.0
2020-10-01,10619.4521484375,-165.0390625,-1.5303370300178778,0.0,0.0
2020-10-02,10575.974609375,-43.4775390625,-0.4094141435431497,0.0,0.0
2020-10-03,10549.3291015625,-26.6455078125,-0.2519437573997225,0.0,0.0
2020-10-04,10669.5830078125,120.25390625,1.1399199427022213,0.0,0.0
2020-10-05,10793.33984375,123.7568359375,1.1599032112771657,0.0,0.0
2020-10-06,10604.40625,-188.93359375,-1.7504646058134086,0.0,0.0
2020-10-07,10668.96875,64.5625,0.6088271090142364,0.0,0.0
2020-10-08,10915.685546875,246.716796875,2.3124708925124557,0.0,0.0
2020-10-09,11064.4580078125,148.7724609375,1.3629236597062964,0.0,0.0
2020-10-10,11296.361328125,231.9033203125,2.0959302312752732,0.0,0.0
2020-10-11,11384.181640625,87.8203125,0.7774212416643426,0.0,0.0
2020-10-12,11555.36328125,171.181640625,1.5036798079023097,0.0,0.0
2020-10-13,11425.8994140625,-129.4638671875,-1.1203790312466513,0.0,0.0
2020-10-14,11429.5068359375,3.607421875,0.03157232305546242,0.0,0.0
2020-10-15,11495.349609375,65.8427734375,0.5760771167350133,0.0,0.0
2020-10-16,11322.123046875,-173.2265625,-1.5069273087503625,0.0,0.0
2020-10-17,11358.1015625,35.978515625,0.3177718125482691,0.0,0.0
2020-10-18,11483.359375,125.2578125,1.1028058853915534,0.0,0.0
2020-10-19,11742.037109375,258.677734375,2.2526311850707885,0.0,0.0
2020-10-20,11916.3349609375,174.2978515625,1.4843919324981374,0.0,0.0
2020-10-21,12823.689453125,907.3544921875,7.6143755203413255,0.0,0.0
2020-10-22,12965.8916015625,142.2021484375,1.108901997021199,0.0,0.0
2020-10-23,12931.5390625,-34.3525390625,-0.26494544392427455,0.0,0.0
2020-10-24,13108.0625,176.5234375,1.3650613175031732,0.0,0.0
2020-10-25,13031.173828125,-76.888671875,-0.5865754139866208,0.0,0.0
2020-10-26,13075.248046875,44.07421875,0.3382214014740194,0.0,0.0
2020-10-27,13654.21875,578.970703125,4.42799020752325,0.0,0.0
2020-10-28,13271.28515625,-382.93359375,-2.804507535445776,0.0,0.0
2020-10-29,13437.8828125,166.59765625,1.2553242153156676,0.0,0.0
2020-10-30,13546.5224609375,108.6396484375,0.8084580729967576,0.0,0.0
2020-10-31,13780.9951171875,234.47265625,1.730869726353173,0.0,0.0
2020-11-01,13737.109375,-43.8857421875,-0.3184511845067429,0.0,0.0
2020-11-02,13550.4892578125,-186.6201171875,-1.3585108198026559,0.0,0.0
2020-11-03,13950.30078125,399.8115234375,2.950532012761013,0.0,0.0
2020-11-04,14133.70703125,183.40625,1.3147117963686379,0.0,0.0
2020-11-05,15579.8486328125,1446.1416015625,10.231863433740651,0.0,0.0
2020-11-06,15565.880859375,-13.9677734375,-0.08965281862933296,0.0,0.0
2020-11-07,14833.75390625,-732.126953125,-4.703408433735091,0.0,0.0
2020-11-08,15479.5673828125,645.8134765625,4.353675277640916,0.0,0.0
2020-11-09,15332.3154296875,-147.251953125,-0.9512665921690999,0.0,0.0
2020-11-10,15290.90234375,-41.4130859375,-0.2701032738819937,0.0,0.0
2020-11-11,15701.33984375,410.4375,2.6841941094978097,0.0,0.0
2020-11-12,16276.34375,575.00390625,3.6621327349900223,0.0,0.0
2020-11-13,16317.80859375,41.46484375,0.25475527174215645,0.0,0.0
2020-11-14,16068.138671875,-249.669921875,-1.530045658034179,0.0,0.0
2020-11-15,15955.587890625,-112.55078125,-0.700459359658155,0.0,0.0
2020-11-16,16716.111328125,760.5234375,4.76650213526046,0.0,0.0
2020-11-17,17645.40625,929.294921875,5.559276937282975,0.0,0.0
2020-11-18,17804.005859375,158.599609375,0.8988152900985207,0.0,0.0
2020-11-19,17817.08984375,13.083984375,0.07348899162550211,0.0,0.0
2020-11-20,18621.314453125,804.224609375,4.513782084660202,0.0,0.0
2020-11-21,18642.232421875,20.91796875,0.11233347035009969,0.0,0.0
2020-11-22,18370.001953125,-272.23046875,-1.4602889964538892,0.0,0.0
2020-11-23,18364.12109375,-5.880859375,-0.0320133845930244,0.0,0.0
2020-11-24,19107.46484375,743.34375,4.047804663262582,0.0,0.0
2020-11-25,18732.12109375,-375.34375,-1.964382784787768,0.0,0.0
2020-11-26,17150.623046875,-1581.498046875,-8.442706722639484,0.0,0.0
2020-11-27,17108.40234375,-42.220703125,-0.2461759144819698,0.0,0.0
2020-11-28,17717.4140625,609.01171875,3.5597229157548,0.0,0.0
2020-11-29,18177.484375,460.0703125,2.5967125387319765,0.0,0.0
2020-11-30,19625.8359375,1448.3515625,7.9678328013966455,0.0,0.0
2020-12-01,18802.998046875,-822.837890625,-4.192625951044283,0.0,0.0
2020-12-02,19201.091796875,398.09375,2.1171823185194762,0.0,0.0
2020-12-03,19445.3984375,244.306640625,1.272358068017576,0.0,0.0
2020-12-04,18699.765625,-745.6328125,-3.8344949058079694,0.0,0.0
2020-12-05,19154.23046875,454.46484375,2.4303237423597386,0.0,0.0
2020-12-06,19345.12109375,190.890625,0.9965977245154107,0.0,0.0
2020-12-07,19191.630859375,-153.490234375,-0.7934312410408713,0.0,0.0
